Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=638.5934448242188, y=334.6875)","Coordinate(x=587.9560546875, y=345.9375)","Coordinate(x=582.3297119140625, y=345.9375)","Coordinate(x=587.9560546875, y=402.1875)","Coordinate(x=604.835205078125, y=464.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=486.68133544921875, y=402.1875)","Coordinate(x=542.945068359375, y=469.6875)","Coordinate(x=492.3077087402344, y=542.8125)","Coordinate(x=503.5604553222656, y=407.8125)","Coordinate(x=531.6923217773438, y=475.3125)","Coordinate(x=520.4395751953125, y=531.5625)","Coordinate(x=632.967041015625, y=323.4375)","Coordinate(x=638.5934448242188, y=323.4375)","Coordinate(x=610.4615478515625, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=638.5934448242188, y=323.4375)","Coordinate(x=587.9560546875, y=345.9375)","Coordinate(x=582.3297119140625, y=340.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=492.3077087402344, y=407.8125)","Coordinate(x=537.3186645507812, y=475.3125)","Coordinate(x=492.3077087402344, y=542.8125)","Coordinate(x=514.8131713867188, y=407.8125)","Coordinate(x=542.945068359375, y=475.3125)","Coordinate(x=514.8131713867188, y=531.5625)","Coordinate(x=632.967041015625, y=317.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=610.4615478515625, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=638.5934448242188, y=317.8125)","Coordinate(x=587.9560546875, y=340.3125)","Coordinate(x=593.5824584960938, y=334.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=503.5604553222656, y=402.1875)","Coordinate(x=542.945068359375, y=475.3125)","Coordinate(x=486.68133544921875, y=548.4375)","Coordinate(x=520.4395751953125, y=407.8125)","Coordinate(x=548.5714721679688, y=475.3125)","Coordinate(x=526.06591796875, y=531.5625)","Coordinate(x=632.967041015625, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=610.4615478515625, y=306.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=644.2197875976562, y=306.5625)","Coordinate(x=599.2088012695312, y=329.0625)","Coordinate(x=593.5824584960938, y=329.0625)","Coordinate(x=649.84619140625, y=351.5625)","Coordinate(x=706.1099243164062, y=340.3125)","Coordinate(x=610.4615478515625, y=329.0625)","Coordinate(x=644.2197875976562, y=345.9375)","Coordinate(x=700.4835205078125, y=345.9375)","Coordinate(x=514.8131713867188, y=402.1875)","Coordinate(x=548.5714721679688, y=480.9375)","Coordinate(x=492.3077087402344, y=542.8125)","Coordinate(x=526.06591796875, y=402.1875)","Coordinate(x=559.82421875, y=475.3125)","Coordinate(x=526.06591796875, y=537.1875)","Coordinate(x=638.5934448242188, y=295.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=616.0879516601562, y=295.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=644.2197875976562, y=289.6875)","Coordinate(x=604.835205078125, y=312.1875)","Coordinate(x=599.2088012695312, y=317.8125)","Coordinate(x=666.7252807617188, y=323.4375)","Coordinate(x=706.1099243164062, y=300.9375)","Coordinate(x=616.0879516601562, y=312.1875)","Coordinate(x=666.7252807617188, y=306.5625)","Coordinate(x=706.1099243164062, y=289.6875)","Coordinate(x=526.06591796875, y=396.5625)","Coordinate(x=554.1978149414062, y=475.3125)","Coordinate(x=492.3077087402344, y=542.8125)","Coordinate(x=542.945068359375, y=402.1875)","Coordinate(x=559.82421875, y=475.3125)","Coordinate(x=526.06591796875, y=542.8125)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=621.7142944335938, y=289.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=649.84619140625, y=278.4375)","Coordinate(x=616.0879516601562, y=295.3125)","Coordinate(x=616.0879516601562, y=289.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=604.835205078125, y=289.6875)","Coordinate(x=677.97802734375, y=278.4375)","Coordinate(x=711.7362670898438, y=250.3125)","Coordinate(x=548.5714721679688, y=385.3125)","Coordinate(x=559.82421875, y=475.3125)","Coordinate(x=497.93408203125, y=531.5625)","Coordinate(x=542.945068359375, y=385.3125)","Coordinate(x=559.82421875, y=469.6875)","Coordinate(x=520.4395751953125, y=537.1875)","Coordinate(x=649.84619140625, y=272.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=632.967041015625, y=267.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=661.0989379882812, y=261.5625)","Coordinate(x=616.0879516601562, y=278.4375)","Coordinate(x=627.3406982421875, y=272.8125)","Coordinate(x=683.6044311523438, y=261.5625)","Coordinate(x=722.989013671875, y=227.8125)","Coordinate(x=604.835205078125, y=278.4375)","Coordinate(x=593.5824584960938, y=345.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=565.4505615234375, y=379.6875)","Coordinate(x=565.4505615234375, y=469.6875)","Coordinate(x=503.5604553222656, y=531.5625)","Coordinate(x=565.4505615234375, y=379.6875)","Coordinate(x=565.4505615234375, y=464.0625)","Coordinate(x=514.8131713867188, y=525.9375)","Coordinate(x=655.4725341796875, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=638.5934448242188, y=250.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=666.7252807617188, y=255.9375)","Coordinate(x=627.3406982421875, y=267.1875)","Coordinate(x=632.967041015625, y=255.9375)","Coordinate(x=694.857177734375, y=227.8125)","Coordinate(x=717.3626708984375, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=576.7033081054688, y=362.8125)","Coordinate(x=571.0769653320312, y=458.4375)","Coordinate(x=514.8131713867188, y=520.3125)","Coordinate(x=582.3297119140625, y=362.8125)","Coordinate(x=582.3297119140625, y=452.8125)","Coordinate(x=531.6923217773438, y=525.9375)","Coordinate(x=649.84619140625, y=233.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=638.5934448242188, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=683.6044311523438, y=239.0625)","Coordinate(x=638.5934448242188, y=244.6875)","Coordinate(x=644.2197875976562, y=239.0625)","Coordinate(x=700.4835205078125, y=199.6875)","Coordinate(x=728.6154174804688, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=593.5824584960938, y=345.9375)","Coordinate(x=582.3297119140625, y=441.5625)","Coordinate(x=531.6923217773438, y=509.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=593.5824584960938, y=447.1875)","Coordinate(x=554.1978149414062, y=509.0625)","Coordinate(x=666.7252807617188, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=655.4725341796875, y=227.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=689.2307739257812, y=233.4375)","Coordinate(x=649.84619140625, y=239.0625)","Coordinate(x=649.84619140625, y=227.8125)","Coordinate(x=700.4835205078125, y=194.0625)","Coordinate(x=734.2417602539062, y=149.0625)","Coordinate(x=655.4725341796875, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=610.4615478515625, y=340.3125)","Coordinate(x=604.835205078125, y=430.3125)","Coordinate(x=554.1978149414062, y=497.8125)","Coordinate(x=610.4615478515625, y=334.6875)","Coordinate(x=599.2088012695312, y=424.6875)","Coordinate(x=565.4505615234375, y=492.1875)","Coordinate(x=683.6044311523438, y=222.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=666.7252807617188, y=216.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=700.4835205078125, y=227.8125)","Coordinate(x=661.0989379882812, y=227.8125)","Coordinate(x=661.0989379882812, y=216.5625)","Coordinate(x=706.1099243164062, y=177.1875)","Coordinate(x=739.8681640625, y=143.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=616.0879516601562, y=334.6875)","Coordinate(x=621.7142944335938, y=424.6875)","Coordinate(x=571.0769653320312, y=492.1875)","Coordinate(x=627.3406982421875, y=329.0625)","Coordinate(x=610.4615478515625, y=424.6875)","Coordinate(x=582.3297119140625, y=486.5625)","Coordinate(x=661.0989379882812, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=655.4725341796875, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=711.7362670898438, y=216.5625)","Coordinate(x=666.7252807617188, y=216.5625)","Coordinate(x=677.97802734375, y=205.3125)","Coordinate(x=722.989013671875, y=177.1875)","Coordinate(x=745.4945068359375, y=143.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=627.3406982421875, y=323.4375)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=599.2088012695312, y=497.8125)","Coordinate(x=638.5934448242188, y=323.4375)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=604.835205078125, y=492.1875)","Coordinate(x=700.4835205078125, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=672.3516845703125, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=706.1099243164062, y=194.0625)","Coordinate(x=672.3516845703125, y=210.9375)","Coordinate(x=683.6044311523438, y=205.3125)","Coordinate(x=734.2417602539062, y=177.1875)","Coordinate(x=762.3736572265625, y=137.8125)","Coordinate(x=666.7252807617188, y=216.5625)","Coordinate(x=728.6154174804688, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=638.5934448242188, y=323.4375)","Coordinate(x=655.4725341796875, y=413.4375)","Coordinate(x=621.7142944335938, y=497.8125)","Coordinate(x=632.967041015625, y=323.4375)","Coordinate(x=655.4725341796875, y=407.8125)","Coordinate(x=616.0879516601562, y=480.9375)","Coordinate(x=683.6044311523438, y=177.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=677.97802734375, y=188.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=728.6154174804688, y=216.5625)","Coordinate(x=683.6044311523438, y=222.1875)","Coordinate(x=689.2307739257812, y=205.3125)","Coordinate(x=745.4945068359375, y=177.1875)","Coordinate(x=773.6264038085938, y=143.4375)","Coordinate(x=672.3516845703125, y=222.1875)","Coordinate(x=728.6154174804688, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=655.4725341796875, y=323.4375)","Coordinate(x=666.7252807617188, y=407.8125)","Coordinate(x=649.84619140625, y=503.4375)","Coordinate(x=644.2197875976562, y=317.8125)","Coordinate(x=661.0989379882812, y=407.8125)","Coordinate(x=644.2197875976562, y=497.8125)","Coordinate(x=722.989013671875, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=700.4835205078125, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=745.4945068359375, y=227.8125)","Coordinate(x=694.857177734375, y=222.1875)","Coordinate(x=706.1099243164062, y=216.5625)","Coordinate(x=762.3736572265625, y=182.8125)","Coordinate(x=790.5054931640625, y=149.0625)","Coordinate(x=683.6044311523438, y=222.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=666.7252807617188, y=334.6875)","Coordinate(x=683.6044311523438, y=413.4375)","Coordinate(x=683.6044311523438, y=509.0625)","Coordinate(x=644.2197875976562, y=329.0625)","Coordinate(x=672.3516845703125, y=407.8125)","Coordinate(x=672.3516845703125, y=503.4375)","Coordinate(x=717.3626708984375, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=722.989013671875, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=751.1209106445312, y=233.4375)","Coordinate(x=711.7362670898438, y=227.8125)","Coordinate(x=711.7362670898438, y=216.5625)","Coordinate(x=768.0, y=199.6875)","Coordinate(x=801.7582397460938, y=165.9375)","Coordinate(x=717.3626708984375, y=233.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=672.3516845703125, y=334.6875)","Coordinate(x=700.4835205078125, y=419.0625)","Coordinate(x=706.1099243164062, y=509.0625)","Coordinate(x=655.4725341796875, y=334.6875)","Coordinate(x=689.2307739257812, y=419.0625)","Coordinate(x=694.857177734375, y=503.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=700.4835205078125, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=762.3736572265625, y=244.6875)","Coordinate(x=717.3626708984375, y=244.6875)","Coordinate(x=722.989013671875, y=233.4375)","Coordinate(x=784.879150390625, y=205.3125)","Coordinate(x=829.89013671875, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=677.97802734375, y=351.5625)","Coordinate(x=717.3626708984375, y=424.6875)","Coordinate(x=722.989013671875, y=514.6875)","Coordinate(x=672.3516845703125, y=351.5625)","Coordinate(x=706.1099243164062, y=424.6875)","Coordinate(x=717.3626708984375, y=509.0625)","Coordinate(x=745.4945068359375, y=216.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=739.8681640625, y=216.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=756.7472534179688, y=239.0625)","Coordinate(x=728.6154174804688, y=255.9375)","Coordinate(x=734.2417602539062, y=239.0625)","Coordinate(x=796.1318969726562, y=227.8125)","Coordinate(x=841.1428833007812, y=194.0625)","Coordinate(x=722.989013671875, y=255.9375)","Coordinate(x=779.2527465820312, y=222.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=689.2307739257812, y=362.8125)","Coordinate(x=734.2417602539062, y=435.9375)","Coordinate(x=756.7472534179688, y=525.9375)","Coordinate(x=694.857177734375, y=357.1875)","Coordinate(x=717.3626708984375, y=435.9375)","Coordinate(x=706.1099243164062, y=480.9375)","Coordinate(x=745.4945068359375, y=222.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=739.8681640625, y=222.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=768.0, y=255.9375)","Coordinate(x=739.8681640625, y=267.1875)","Coordinate(x=745.4945068359375, y=261.5625)","Coordinate(x=813.010986328125, y=250.3125)","Coordinate(x=846.7692260742188, y=216.5625)","Coordinate(x=734.2417602539062, y=261.5625)","Coordinate(x=807.3846435546875, y=239.0625)","Coordinate(x=863.6483764648438, y=205.3125)","Coordinate(x=700.4835205078125, y=374.0625)","Coordinate(x=756.7472534179688, y=447.1875)","Coordinate(x=779.2527465820312, y=542.8125)","Coordinate(x=700.4835205078125, y=374.0625)","Coordinate(x=745.4945068359375, y=447.1875)","Coordinate(x=768.0, y=531.5625)","Coordinate(x=762.3736572265625, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=751.1209106445312, y=244.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=779.2527465820312, y=272.8125)","Coordinate(x=745.4945068359375, y=284.0625)","Coordinate(x=745.4945068359375, y=278.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=745.4945068359375, y=278.4375)","Coordinate(x=813.010986328125, y=261.5625)","Coordinate(x=880.5274658203125, y=244.6875)","Coordinate(x=711.7362670898438, y=390.9375)","Coordinate(x=773.6264038085938, y=452.8125)","Coordinate(x=790.5054931640625, y=542.8125)","Coordinate(x=722.989013671875, y=390.9375)","Coordinate(x=762.3736572265625, y=452.8125)","Coordinate(x=762.3736572265625, y=537.1875)","Coordinate(x=773.6264038085938, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=768.0, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=796.1318969726562, y=278.4375)","Coordinate(x=756.7472534179688, y=295.3125)","Coordinate(x=751.1209106445312, y=295.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=722.989013671875, y=407.8125)","Coordinate(x=796.1318969726562, y=452.8125)","Coordinate(x=790.5054931640625, y=542.8125)","Coordinate(x=717.3626708984375, y=407.8125)","Coordinate(x=773.6264038085938, y=464.0625)","Coordinate(x=762.3736572265625, y=537.1875)","Coordinate(x=790.5054931640625, y=267.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=773.6264038085938, y=272.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=801.7582397460938, y=295.3125)","Coordinate(x=762.3736572265625, y=317.8125)","Coordinate(x=762.3736572265625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=728.6154174804688, y=430.3125)","Coordinate(x=807.3846435546875, y=452.8125)","Coordinate(x=779.2527465820312, y=531.5625)","Coordinate(x=717.3626708984375, y=424.6875)","Coordinate(x=790.5054931640625, y=458.4375)","Coordinate(x=768.0, y=542.8125)","Coordinate(x=796.1318969726562, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=779.2527465820312, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=807.3846435546875, y=300.9375)","Coordinate(x=768.0, y=323.4375)","Coordinate(x=773.6264038085938, y=323.4375)","Coordinate(x=835.5164794921875, y=340.3125)","Coordinate(x=891.7802124023438, y=345.9375)","Coordinate(x=756.7472534179688, y=317.8125)","Coordinate(x=835.5164794921875, y=340.3125)","Coordinate(x=891.7802124023438, y=340.3125)","Coordinate(x=734.2417602539062, y=430.3125)","Coordinate(x=818.6373901367188, y=458.4375)","Coordinate(x=779.2527465820312, y=531.5625)","Coordinate(x=717.3626708984375, y=424.6875)","Coordinate(x=801.7582397460938, y=458.4375)","Coordinate(x=773.6264038085938, y=531.5625)","Coordinate(x=801.7582397460938, y=295.3125)","Coordinate(x=818.6373901367188, y=295.3125)","Coordinate(x=779.2527465820312, y=295.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=813.010986328125, y=312.1875)","Coordinate(x=773.6264038085938, y=334.6875)","Coordinate(x=779.2527465820312, y=334.6875)","Coordinate(x=852.3956298828125, y=368.4375)","Coordinate(x=903.0330200195312, y=379.6875)","Coordinate(x=756.7472534179688, y=334.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=745.4945068359375, y=441.5625)","Coordinate(x=829.89013671875, y=458.4375)","Coordinate(x=779.2527465820312, y=537.1875)","Coordinate(x=734.2417602539062, y=435.9375)","Coordinate(x=813.010986328125, y=458.4375)","Coordinate(x=768.0, y=531.5625)","Coordinate(x=807.3846435546875, y=306.5625)","Coordinate(x=818.6373901367188, y=306.5625)","Coordinate(x=784.879150390625, y=306.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=818.6373901367188, y=317.8125)","Coordinate(x=779.2527465820312, y=340.3125)","Coordinate(x=779.2527465820312, y=340.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=762.3736572265625, y=334.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=745.4945068359375, y=452.8125)","Coordinate(x=835.5164794921875, y=464.0625)","Coordinate(x=790.5054931640625, y=542.8125)","Coordinate(x=739.8681640625, y=441.5625)","Coordinate(x=824.2637329101562, y=447.1875)","Coordinate(x=768.0, y=531.5625)","Coordinate(x=813.010986328125, y=312.1875)","Coordinate(x=824.2637329101562, y=317.8125)","Coordinate(x=796.1318969726562, y=312.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=824.2637329101562, y=323.4375)","Coordinate(x=784.879150390625, y=351.5625)","Coordinate(x=796.1318969726562, y=351.5625)","Coordinate(x=841.1428833007812, y=396.5625)","Coordinate(x=874.901123046875, y=435.9375)","Coordinate(x=773.6264038085938, y=345.9375)","Coordinate(x=824.2637329101562, y=413.4375)","Coordinate(x=846.7692260742188, y=435.9375)","Coordinate(x=751.1209106445312, y=452.8125)","Coordinate(x=835.5164794921875, y=464.0625)","Coordinate(x=790.5054931640625, y=542.8125)","Coordinate(x=734.2417602539062, y=447.1875)","Coordinate(x=807.3846435546875, y=475.3125)","Coordinate(x=768.0, y=531.5625)","Coordinate(x=818.6373901367188, y=317.8125)","Coordinate(x=824.2637329101562, y=317.8125)","Coordinate(x=796.1318969726562, y=317.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=829.89013671875, y=329.0625)","Coordinate(x=790.5054931640625, y=351.5625)","Coordinate(x=796.1318969726562, y=351.5625)","Coordinate(x=829.89013671875, y=413.4375)","Coordinate(x=863.6483764648438, y=464.0625)","Coordinate(x=773.6264038085938, y=345.9375)","Coordinate(x=818.6373901367188, y=413.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=751.1209106445312, y=452.8125)","Coordinate(x=835.5164794921875, y=469.6875)","Coordinate(x=796.1318969726562, y=542.8125)","Coordinate(x=734.2417602539062, y=447.1875)","Coordinate(x=796.1318969726562, y=480.9375)","Coordinate(x=773.6264038085938, y=531.5625)","Coordinate(x=824.2637329101562, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=807.3846435546875, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
